,0,1,2,3,4,5,6,7
3085,3.788984527470229,7.609445106973946,3.8795231155978125,6.310718524552628,6.823744461915584,7.2090321550893215,6.903199135483254,8.996727750431857
3086,3.788984527470229,7.609445106973946,3.8795231155978125,6.310718524552628,6.823744461915584,7.2090321550893215,6.903199135483254,8.996727750431857
3087,3.788984527470229,7.609445106973946,3.8795231155978125,6.310718524552628,6.823744461915584,7.2090321550893215,6.903199135483254,8.996727750431857
3088,3.788984527470229,7.609445106973946,3.8795231155978125,6.310718524552628,6.823744461915584,7.2090321550893215,6.903199135483254,8.996727750431857
3089,3.788984527470229,7.609445106973946,3.8795231155978125,6.310718524552628,6.823744461915584,7.2090321550893215,6.903199135483254,8.996727750431857
3090,3.788984527470229,7.609445106973946,3.8795231155978125,6.310718524552628,6.823744461915584,7.2090321550893215,6.903199135483254,8.996727750431857
3091,3.788984527470229,7.609445106973946,3.8795231155978125,6.310718524552628,6.823744461915584,7.2090321550893215,6.903199135483254,8.996727750431857
3092,9.888084233111496,6.900458285287587,9.505225353369383,8.340119434482286,9.070828263780875,6.326475443732438,8.256313563844202,6.605514103199666
3093,9.888084233111496,6.900458285287587,9.505225353369383,8.340119434482286,9.070828263780875,6.326475443732438,8.256313563844202,6.605514103199666
3094,9.888084233111496,6.900458285287587,9.505225353369383,8.340119434482286,9.070828263780875,6.326475443732438,8.256313563844202,6.605514103199666
3095,5.47550288617177,9.983799534622317,5.67164918468411,8.371567726712406,10.50816170638358,8.609544435917785,9.729450723315649,6.736083489635708
3096,16.161933481967793,10.188231870865028,12.742141139088366,11.075965296708587,8.648744007409638,12.188910014269283,11.21412902724561,13.407251299063173
3097,11.750417216928629,8.516553475532708,8.95734364515381,12.851036078063874,9.616251496331014,9.189195486358571,8.857946183971686,11.896172948362315
3098,12.96234184810354,6.334149537612103,10.924939501603415,15.59543094875025,9.421682174842717,8.542458740102726,8.994731971192715,7.226211368030549
3099,5.649609562173148,9.740146875791817,3.4197351236780875,1.5302079369195,6.3864331485121255,6.405864342338459,11.468948536466542,11.507297823768248
3100,8.411745454098725,8.60255599828374,4.007918164258722,0.3976987239621528,7.74652543132385,8.842686504363103,13.36074297183473,9.356398264058551
3101,9.415949493496594,9.197206147685602,-0.06702129156538761,4.8820719855520975,4.980547987937634,3.8513924691740775,11.312600011889156,6.635234615555942
3102,9.878244968312472,6.84241416194012,2.1088425261606174,8.218583885506527,5.353104414564949,9.21759985097907,13.108918601829302,7.5513331544425935
3103,9.399284722688286,9.100784294708962,10.583116224030125,6.24946299061044,2.3380199015830363,13.97450581960623,2.5047159397869065,9.356192574359142
3104,10.970446670060744,5.865401974715869,10.878074879226357,12.000166186159129,11.026771292552857,7.939174375859714,8.80190029757162,9.286200283829189
3105,10.470711579999218,12.053714526048378,9.720458625788677,10.029539699657072,10.707078565702448,5.737688160166512,16.660321009915595,14.241360076281072
3106,13.54722534365888,14.73652624773777,6.389126364405609,13.694237390283824,8.03519196177559,16.7483504992746,6.636174508958947,11.631164856921222
3107,15.008035086223373,6.102593102259588,5.895953708485111,6.82242465053535,8.340860810449252,7.690320543154373,5.9147694177614225,11.963219863492439
3108,-0.19635169515951711,3.772837904019673,4.05694834546825,4.36044984767204,0.7434361287950981,1.1041737684281059,7.90421121805022,3.2201724809221024
3109,1.3629653995765723,1.6687300137016323,6.152960827964678,1.8008386265454472,-1.3365796015252873,0.45110546101820903,4.6793502445236,3.3961643362666796
3110,2.6284626535016855,0.5257235019518783,1.9993681935205876,-0.35205818136029887,-0.9354854290078082,4.64555791483838,1.4820057471523418,2.9521514085622336
3111,2.977036631083885,3.2342237354529058,1.340949386128091,2.586049219547286,3.0014864799871153,3.8553132539958916,-0.2362792629708388,2.7595686757892057
3112,2.977036631083885,3.2342237354529058,1.340949386128091,2.586049219547286,3.0014864799871153,3.8553132539958916,-0.2362792629708388,2.7595686757892057
3113,4.371111922033717,4.674191528232749,0.8018770048774501,2.19650225618627,3.2287927708680884,3.2197522383192214,-0.9463862409212334,6.111606098284109
3114,4.371111922033717,4.674191528232749,0.8018770048774501,2.19650225618627,3.2287927708680884,3.2197522383192214,-0.9463862409212334,6.111606098284109
3115,13.935559019056363,6.8601710648935015,12.584403193288017,10.588116552342068,5.651102069898777,9.361690028464965,17.08927260949626,5.201796194574618
3116,11.746698920362645,7.830022889233826,18.441428415865378,4.058368803252596,-1.2143222218175134,5.867685253552614,12.24962522728218,0.13438588397672713
3117,20.278555358682233,7.626280623440558,10.296138388118743,2.508171556302043,-3.323901512535124,8.231055506119027,6.529867309353536,-7.1297520814423105
3118,6.959441638828971,2.451582883703609,4.68265442428877,13.88925192355626,-3.153468612300819,-6.770539698471788,19.203960442444835,12.01439400376311
3119,27.48421330458449,16.104840292950175,6.520086350766428,0.5945005878435399,14.864336531898681,17.98339532403588,14.732734806211536,2.022520503279586
3120,4.7254437226251484,11.918696505173777,16.679376162213785,28.423883260948863,3.7992749134761805,5.4991383371235045,17.27225724781358,28.572115154836393
3121,33.48849489143747,3.7986862568106607,-4.234554761339131,-11.953273390444698,1.566985206795572,5.361040602226427,18.070118200576644,-5.966345359223447
3122,8.110328812932403,9.99506376123544,-4.561490321835533,13.076181835067102,13.129606069613574,19.45898051048566,23.97541412872425,12.996316256750472
3123,12.173673185009408,17.112655783551237,-16.117055674290256,19.2360078778826,4.907907374014036,7.581086304000331,13.647275783140808,10.761883788510994
3124,8.045708018473391,-4.912764571311577,5.011818086593324,0.9514048975642293,10.76639582694515,10.084790969399123,1.3126533965315739,-6.1855288464972995
3125,4.309729715769624,0.8507510629189698,4.157325956568322,-1.4565008736649163,7.269777844880002,3.6381065459761537,-6.9501946814783935,4.502482643254261
3126,2.6814973344727684,3.4047376797419817,5.112130535485532,5.528483894445736,-2.304772111079397,5.775895639770773,7.918551207945234,-0.08385625509763939
3127,2.1097380302170508,1.6980129870989293,1.952883508410659,3.6557721607448896,4.357082553870374,1.4228906900355254,1.6654776203864263,1.4505844416434839
3128,2.1097380302170508,1.6980129870989293,1.952883508410659,3.6557721607448896,4.357082553870374,1.4228906900355254,1.6654776203864263,1.4505844416434839
3129,3.824274891412416,3.089079822909052,1.6162903724254547,0.8273494788346087,0.011302288391860094,2.355648502106314,5.264822370068588,2.7678510918039283
3130,3.824274891412416,3.089079822909052,1.6162903724254547,0.8273494788346087,0.011302288391860094,2.355648502106314,5.264822370068588,2.7678510918039283
3131,3.824274891412416,3.089079822909052,1.6162903724254547,0.8273494788346087,0.011302288391860094,2.355648502106314,5.264822370068588,2.7678510918039283
3132,3.824274891412416,3.089079822909052,1.6162903724254547,0.8273494788346087,0.011302288391860094,2.355648502106314,5.264822370068588,2.7678510918039283
3133,3.824274891412416,3.089079822909052,1.6162903724254547,0.8273494788346087,0.011302288391860094,2.355648502106314,5.264822370068588,2.7678510918039283
3134,3.824274891412416,3.089079822909052,1.6162903724254547,0.8273494788346087,0.011302288391860094,2.355648502106314,5.264822370068588,2.7678510918039283
3135,3.824274891412416,3.089079822909052,1.6162903724254547,0.8273494788346087,0.011302288391860094,2.355648502106314,5.264822370068588,2.7678510918039283
3136,3.824274891412416,3.089079822909052,1.6162903724254547,0.8273494788346087,0.011302288391860094,2.355648502106314,5.264822370068588,2.7678510918039283
3137,3.824274891412416,3.089079822909052,1.6162903724254547,0.8273494788346087,0.011302288391860094,2.355648502106314,5.264822370068588,2.7678510918039283
3138,3.824274891412416,3.089079822909052,1.6162903724254547,0.8273494788346087,0.011302288391860094,2.355648502106314,5.264822370068588,2.7678510918039283
3139,3.824274891412416,3.089079822909052,1.6162903724254547,0.8273494788346087,0.011302288391860094,2.355648502106314,5.264822370068588,2.7678510918039283
3140,3.824274891412416,3.089079822909052,1.6162903724254547,0.8273494788346087,0.011302288391860094,2.355648502106314,5.264822370068588,2.7678510918039283
3141,3.824274891412416,3.089079822909052,1.6162903724254547,0.8273494788346087,0.011302288391860094,2.355648502106314,5.264822370068588,2.7678510918039283
3142,3.824274891412416,3.089079822909052,1.6162903724254547,0.8273494788346087,0.011302288391860094,2.355648502106314,5.264822370068588,2.7678510918039283
3143,3.824274891412416,3.089079822909052,1.6162903724254547,0.8273494788346087,0.011302288391860094,2.355648502106314,5.264822370068588,2.7678510918039283
3144,3.824274891412416,3.089079822909052,1.6162903724254547,0.8273494788346087,0.011302288391860094,2.355648502106314,5.264822370068588,2.7678510918039283
3145,3.824274891412416,3.089079822909052,1.6162903724254547,0.8273494788346087,0.011302288391860094,2.355648502106314,5.264822370068588,2.7678510918039283
3146,3.824274891412416,3.089079822909052,1.6162903724254547,0.8273494788346087,0.011302288391860094,2.355648502106314,5.264822370068588,2.7678510918039283
3147,3.824274891412416,3.089079822909052,1.6162903724254547,0.8273494788346087,0.011302288391860094,2.355648502106314,5.264822370068588,2.7678510918039283
3148,3.824274891412416,3.089079822909052,1.6162903724254547,0.8273494788346087,0.011302288391860094,2.355648502106314,5.264822370068588,2.7678510918039283
3149,3.824274891412416,3.089079822909052,1.6162903724254547,0.8273494788346087,0.011302288391860094,2.355648502106314,5.264822370068588,2.7678510918039283
3150,3.824274891412416,3.089079822909052,1.6162903724254547,0.8273494788346087,0.011302288391860094,2.355648502106314,5.264822370068588,2.7678510918039283
3151,3.824274891412416,3.089079822909052,1.6162903724254547,0.8273494788346087,0.011302288391860094,2.355648502106314,5.264822370068588,2.7678510918039283
3152,3.824274891412416,3.089079822909052,1.6162903724254547,0.8273494788346087,0.011302288391860094,2.355648502106314,5.264822370068588,2.7678510918039283
3153,3.824274891412416,3.089079822909052,1.6162903724254547,0.8273494788346087,0.011302288391860094,2.355648502106314,5.264822370068588,2.7678510918039283
3154,3.824274891412416,3.089079822909052,1.6162903724254547,0.8273494788346087,0.011302288391860094,2.355648502106314,5.264822370068588,2.7678510918039283
3155,3.824274891412416,3.089079822909052,1.6162903724254547,0.8273494788346087,0.011302288391860094,2.355648502106314,5.264822370068588,2.7678510918039283
3156,3.605739905709615,1.615229880238472,5.393584908632093,4.040120026366722,3.2733150117278518,4.026222328464706,5.825727208789884,3.9997188577779417
3157,3.605739905709615,1.615229880238472,5.393584908632093,4.040120026366722,3.2733150117278518,4.026222328464706,5.825727208789884,3.9997188577779417
3158,3.605739905709615,1.615229880238472,5.393584908632093,4.040120026366722,3.2733150117278518,4.026222328464706,5.825727208789884,3.9997188577779417
3159,6.495458941527327,4.851600632956486,0.11096964925808539,0.49091492266535575,1.9122575242379982,2.582030816576345,5.515133267602876,1.058193461419478
3160,6.495458941527327,4.851600632956486,0.11096964925808539,0.49091492266535575,1.9122575242379982,2.582030816576345,5.515133267602876,1.058193461419478
3161,6.495458941527327,4.851600632956486,0.11096964925808539,0.49091492266535575,1.9122575242379982,2.582030816576345,5.515133267602876,1.058193461419478
3162,6.495458941527327,4.851600632956486,0.11096964925808539,0.49091492266535575,1.9122575242379982,2.582030816576345,5.515133267602876,1.058193461419478
3163,6.495458941527327,4.851600632956486,0.11096964925808539,0.49091492266535575,1.9122575242379982,2.582030816576345,5.515133267602876,1.058193461419478
3164,4.600726257883507,5.39640959453987,1.7212471042450797,5.140901681159925,4.362903314428001,4.9799749054243705,7.908816481423884,3.4089338258804056
3165,4.600726257883507,5.39640959453987,1.7212471042450797,5.140901681159925,4.362903314428001,4.9799749054243705,7.908816481423884,3.4089338258804056
3166,4.600726257883507,5.39640959453987,1.7212471042450797,5.140901681159925,4.362903314428001,4.9799749054243705,7.908816481423884,3.4089338258804056
3167,4.600726257883507,5.39640959453987,1.7212471042450797,5.140901681159925,4.362903314428001,4.9799749054243705,7.908816481423884,3.4089338258804056
3168,5.561407324341356,4.446792791289164,4.940650702308199,4.71387788572756,6.036313059681346,3.798155630963514,2.3992965056254314,4.705874983898629
3169,2.1336359234336757,3.068067283898298,-0.14840555517523435,2.6272434333388546,2.203428305233182,-1.4177173338603668,9.34917069209469,2.385923235795976
3170,7.2140051833195695,-2.289272348044371,2.4156118810106024,-0.4575125356137041,4.72988346167388,9.453238959843397,6.598758135311279,-5.776115548485296
3171,4.912370422269418,2.3438787017459233,-3.4262575184408597,7.077674769215179,1.2874885947562185,2.763211597584915,-5.550102429540739,-0.6676505139159992
3172,7.386330605650994,-1.2392618960163948,-3.2440464712571795,8.504200590339014,-0.41542506104328825,3.8419973011644344,-3.21271758512011,2.649030507215803
3173,17.489711379554848,10.915036040938123,-3.2555814194674078,5.502134393368373,2.9848942174698534,-2.5197185951322596,28.537571391215007,6.2164534596949945
3174,10.73112178248503,2.569622433969906,5.678164210075006,6.037222372942477,5.700406838733373,1.367716470888313,-2.430112458592236,7.3329519167899635
3175,9.365494418175066,0.8092494136544983,1.5178123550599127,0.9329905735150192,6.005178672701445,-1.8581987444737955,5.71789971141402,1.4806839202273934
3176,-2.9325990728964477,4.976244146136125,4.4975456543012085,-0.10499412969396832,-2.4282930225254606,3.2154360827170523,2.8171041031539437,5.568610049928874
3177,-2.9020926337075625,6.8198628745562555,1.4075062999573853,0.4323317144580893,-0.31346258667206817,4.896197662246249,5.401206630250625,4.5110818405937305
3178,-5.5531273824260285,7.678724158726882,2.920064103735866,-0.7602691391159528,1.6254462608877853,2.894455122688174,4.592617532875082,10.416571628193562
3179,6.19275085080523,13.511943428898283,2.370702119535131,14.631993669187604,2.9355694379400976,4.195452422899131,7.471323865032667,9.217064139926459
3180,6.259234442813261,6.433445083261801,12.484582815463845,4.786221120698231,9.755363877383612,7.323567598333268,9.564619419120998,5.5555800119926255
3181,13.706238663074746,14.866113793777108,8.566602485724964,12.632940321192464,6.703147594597751,13.698587677728312,11.537170617652041,12.636443875367279
3182,17.547918287935023,11.759368021059476,9.258313143557661,15.573190488222025,6.547315918868237,14.153425388800647,11.355714648817438,11.562854626404489
3183,11.042690087393602,5.009595700267307,12.22255978824814,7.426189240881822,13.510842813442954,6.9598896416616345,18.959768840585433,14.343130172469452
3184,16.11925455868419,14.566749223181157,16.992549642992074,9.136593769093022,11.17371803156478,9.899516621498684,18.521278032183105,8.190846095699785
3185,18.365233561613426,14.056084294984519,21.010402624594295,13.142243549351754,15.122893654826209,14.480708649389154,18.064021249459135,9.95523006110839
3186,14.536012004237074,11.304333356716908,9.081275507797674,15.191184122735711,12.808088874314016,11.774304890008352,17.33973091901233,16.595687108615202
3187,8.96283973405478,12.89643380685425,10.299615543278165,14.156394459838308,7.123226105023399,12.470012203248599,17.113712008161922,18.517417732658366
3188,14.699417193520288,5.689556993603465,7.554132866388745,7.488741641093889,8.420485640365694,3.6282765956570846,18.15693857001726,10.480259867318868
3189,8.664578406484488,6.485228264810255,3.8452926423667155,8.163498422581995,5.473141095066504,5.766252030801137,18.099106097338673,10.669658220638807
3190,11.569104047511432,6.7186257685095825,10.156368353497761,6.147115544973711,10.389071334320535,10.808091431278658,6.470525700675429,12.970823808713174
3191,9.427986513635457,12.310765412673252,9.18500803577001,10.398021397578102,7.406229316543179,7.989788317693552,13.282776452295078,6.532627033478425
3192,5.209531333030015,9.512720532485837,6.614253990147336,8.81649887867613,7.609234649420413,7.6245726346927,10.198116480984101,11.00921813096024
3193,11.108809965446689,10.640035959821326,5.9857537470981725,6.579281844047138,7.618401650111446,6.658416832675939,13.186144595690294,9.356357583199754
3194,11.108809965446689,10.640035959821326,5.9857537470981725,6.579281844047138,7.618401650111446,6.658416832675939,13.186144595690294,9.356357583199754
3195,13.365275391316501,8.259299560083388,3.4402309236667,9.966212522874875,9.829423185825103,9.006740011551534,9.30959567489113,5.338075708276663
3196,9.94634831649456,4.8088722205381345,8.296903021647623,13.412233273307429,9.922000472087966,8.04366353861851,5.7539933918738555,2.5670673664662838
3197,11.731678974613523,12.256354795558105,7.836703754664164,3.543900068511049,4.477470321163715,9.106107454918462,17.72777234262281,14.208760876425453
3198,9.235190217224378,11.19061514218342,7.0393885681689214,7.635276769563129,4.306433477775363,10.893297663563162,8.54730509573146,10.74166143699849
3199,9.235190217224378,11.19061514218342,7.0393885681689214,7.635276769563129,4.306433477775363,10.893297663563162,8.54730509573146,10.74166143699849
3200,11.479384598153764,13.040277141935226,7.008609803395651,12.67658823973402,9.605010630374684,6.201226552674212,9.44304644519891,6.4735220390131705
3201,13.594748232838343,8.431069186219679,7.685271751954419,9.390630915015496,3.453323256590376,9.942515897814683,10.554081779935972,10.486903508017509
3202,5.771398025770749,9.094124709050691,9.446621557419864,3.7098129829530295,6.625796737757425,4.151406864500492,11.413304031046772,7.070837465357003
3203,19.22186041306975,12.882211702899593,13.738097103785893,17.051918100380046,12.096667002137641,15.174703647449356,13.975307909905903,18.508693059038706
3204,14.875963933963531,23.162041369165404,19.664218565271675,18.328083055301036,16.70522700063568,14.461488014361306,17.884448305506087,14.16841529650414
3205,19.73856221520314,15.713094218554815,17.356304325648715,17.220646505269496,17.610384155714762,16.807101530401905,15.323766152842447,15.006799706719457
3206,19.73856221520314,15.713094218554815,17.356304325648715,17.220646505269496,17.610384155714762,16.807101530401905,15.323766152842447,15.006799706719457
3207,16.66781344662106,19.47045790240824,15.192253211501724,20.160294591345004,13.448454151798707,14.280704661533537,17.546413243545384,19.964935265673084
3208,24.14354020200534,15.411710514966076,19.118649008916307,14.840892266204117,18.27486610279777,19.275032584021254,21.739784876394808,18.81884440835409
3209,21.329492410595083,17.48019293005545,17.504546493601488,16.258568070580747,18.143265517231676,18.522735182757614,19.528231869483697,14.974183541389156
3210,23.017801632366613,17.97672696247778,19.301098256503828,16.620804221905793,17.56393354180883,17.403050717678443,16.49377790721961,20.052769406698744
3211,23.017801632366613,17.97672696247778,19.301098256503828,16.620804221905793,17.56393354180883,17.403050717678443,16.49377790721961,20.052769406698744
3212,23.017801632366613,17.97672696247778,19.301098256503828,16.620804221905793,17.56393354180883,17.403050717678443,16.49377790721961,20.052769406698744
3213,12.848457734810982,18.59535764037461,16.320510583606065,18.087105409289737,15.982689649182197,18.335545880032143,16.717320928935294,16.710175302852925
3214,12.848457734810982,18.59535764037461,16.320510583606065,18.087105409289737,15.982689649182197,18.335545880032143,16.717320928935294,16.710175302852925
3215,19.82586918858799,17.31318326565531,15.297896492455193,16.85392539347885,18.499962634370483,15.520150202440801,18.1102156502594,17.25030540879002
3216,12.398793426034656,16.8622461660324,12.885386743097836,14.973362656497462,15.29933104323499,15.805856892474663,14.901339048481743,17.157398263797184
3217,18.85732284435339,9.482270373390898,16.437626783074155,14.797807670345513,6.541946155304487,8.493260824488665,10.355197088871925,11.857831602539797
3218,16.65733330263973,7.092340488115109,16.639396022777632,14.052748716247338,5.892721464065741,11.331403641755813,10.827137756428055,10.556723825513407
3219,6.913979760745381,10.693901417462131,10.917193706306914,5.1056214843336205,6.41687690411463,10.156655765678838,10.663896566656483,9.504433868322092
3220,12.612157041414989,8.63984780470616,1.7525228928176446,9.281552441430925,2.822262582774121,3.3241135635095467,12.673442792052747,8.050612514017114
3221,4.629516659993401,8.003553300158437,8.5566804301931,5.486554299685782,8.338069803586858,10.368003827130728,12.843363150604826,6.240922487345297
3222,7.498504306677268,-5.431008224060917,10.105636837131765,12.150076300194193,5.600979313285926,9.03264743903867,9.800471745461365,4.57536643499141
3223,13.759643850148237,24.45978290926885,5.445156251493179,1.4944008433102893,-8.105117853833184,0.8068504774549783,14.709007046530143,8.070782247660949
3224,12.873765390426517,10.14415897478645,2.9744444730691937,6.249114402236065,-13.966882405765958,-3.09361289118896,15.023279025561175,20.647665736122075
3225,25.79714697949462,16.15238348096141,9.872843136543516,16.696114782819134,-2.184711414486938,7.021678799216803,20.63550412607311,27.462898768812423
3226,29.81864412700602,18.031647060689707,10.038149081900876,20.981247838950743,4.827487009372723,9.324164629029244,9.17009003101785,25.190392936085505
3227,9.562435355402515,6.685786843774924,-2.8944831342403092,-1.7550656754623577,6.818045696214884,10.372249571077237,27.684731313500194,-1.2341420702273054
3228,18.034725425367167,-3.619622924745591,-5.802589967807905,10.883833149254421,10.351825598742002,14.492800799315111,21.797864845285677,5.297483004501212
3229,10.760684703642514,13.085605556376601,-4.038402701396955,4.5606468158202915,0.9236567150692236,1.1480696489211657,11.91279396234936,8.849506265410062
3230,5.461666926647281,-1.2437142710943667,7.945384302446676,-0.06395503724983564,6.976460088269333,3.103209454031698,7.780131477275613,-1.8949527997314022
3231,-1.0425890937963502,2.714501787634628,0.8809562797422421,4.159758930732056,-1.542446834614823,-3.694626204142661,1.6061911180401653,7.35835244558
3232,7.184706106332158,-0.44335964949008067,2.4890891634760948,2.5868905141515253,1.9893862214501303,3.106812188847608,5.530124379540238,-4.637860318564297
3233,3.1850654033315333,4.17469578277986,3.9062762381577643,6.757221980712908,0.5439565854123589,5.380010656805894,-1.481965132679718,0.09189322728438754
3234,11.253679467036113,8.039933064577475,1.0011731863008009,-1.2922829615871825,4.027665748503569,-1.9587007974538069,8.767056971722496,12.901228188400733
3235,8.969016840735605,7.9749554560865015,0.3462994961948511,4.521254294376078,3.7224101489793937,4.7792092204333665,15.553426606611247,5.4250265719868125
3236,3.6636149461290572,3.611661859041493,9.028475929276402,7.393591348313625,2.834488949867004,-4.437123558289293,1.5447493812717337,4.640753363046956
3237,9.720589315296982,-4.4311465880551655,10.884448358000867,8.503723346722392,2.8747444125892736,-3.8346951116224135,2.978210735867364,6.962053596832297
3238,5.017965984659121,8.038754134464465,2.2305174160562635,-1.9225469896771932,1.146080642960783,-2.281812401727458,12.17969148823892,8.140579822607366
3239,6.240742913173973,5.942947271938525,7.117304598149184,5.656076817909746,12.057599029233817,3.6887207630134418,16.353755186035517,5.5183199454786775
3240,24.41789674144488,16.136700923973546,10.541654780903077,14.973497553559973,3.387453530449984,11.987809055430022,16.27799253182959,18.327158825432086
3241,3.7920613420070604,4.21233605576708,4.2320531431953805,5.362393233692263,10.538888038641428,7.723835886741905,11.253667031927678,4.888525599460204
3242,11.16627440592553,12.239677162035557,8.68949371431384,6.702828654281825,6.625069440868943,5.34238750787641,8.782315101168425,8.507421891777629
3243,8.430966468610947,10.192866160364307,7.999857694952358,5.168898033972088,5.277483693574486,1.9686838849635748,11.213458758935769,8.573156530505045
3244,4.996715163328204,2.5559377385501874,8.803106658041655,7.4100536085218405,7.851613467641111,8.953956189152029,8.814015357390208,6.923678311196788
3245,7.376218499832698,4.83273920738201,12.615347588756416,8.924863710355538,7.338795482179268,10.325587288719042,8.079432712743541,3.077532273554906
3246,6.72159323227621,6.010952664923961,6.595138262649877,5.809206956663946,7.992099549798638,10.672788145571783,10.22851213222298,10.469759851362403
3247,11.540836949200205,5.0975493086240995,5.819945860027255,8.497676634548649,7.2715145431837085,6.473453017422173,5.703629374744912,3.9613349335566292
3248,13.020802920338319,6.024232912557091,6.039365633023274,10.53118891679813,8.392539565101861,9.638234761988462,5.772873044769506,5.572151269421743
3249,7.208600129770237,8.417621194207776,8.638913877904134,6.299124399877758,4.767227778087586,3.9700716473392035,10.838013118302328,7.4424416733989815
3250,13.298440353562771,12.279900619895812,8.959926264167597,5.719061259111059,5.719471850149008,3.277097884529372,9.537113254218776,6.824266774708988
3251,10.004359946933059,8.090508535259424,9.429009918365942,8.680823039092157,6.1156561890832775,3.6391592096556775,11.330446363917329,2.1521235268483148
3252,9.356336453889508,8.565884151078674,8.548356979002747,8.326342803598868,10.071462734329575,10.866210800005092,7.882929856706587,13.329359430332218
3253,9.356336453889508,8.565884151078674,8.548356979002747,8.326342803598868,10.071462734329575,10.866210800005092,7.882929856706587,13.329359430332218
3254,10.360632975657275,11.089294469958745,8.423292506624744,10.409130792756553,9.652584527779949,10.18399541121852,7.905422384149121,9.80804098486658
3255,10.360632975657275,11.089294469958745,8.423292506624744,10.409130792756553,9.652584527779949,10.18399541121852,7.905422384149121,9.80804098486658
3256,10.360632975657275,11.089294469958745,8.423292506624744,10.409130792756553,9.652584527779949,10.18399541121852,7.905422384149121,9.80804098486658
3257,10.360632975657275,11.089294469958745,8.423292506624744,10.409130792756553,9.652584527779949,10.18399541121852,7.905422384149121,9.80804098486658
3258,10.360632975657275,11.089294469958745,8.423292506624744,10.409130792756553,9.652584527779949,10.18399541121852,7.905422384149121,9.80804098486658
3259,10.360632975657275,11.089294469958745,8.423292506624744,10.409130792756553,9.652584527779949,10.18399541121852,7.905422384149121,9.80804098486658
3260,10.360632975657275,11.089294469958745,8.423292506624744,10.409130792756553,9.652584527779949,10.18399541121852,7.905422384149121,9.80804098486658
3261,10.360632975657275,11.089294469958745,8.423292506624744,10.409130792756553,9.652584527779949,10.18399541121852,7.905422384149121,9.80804098486658
3262,10.360632975657275,11.089294469958745,8.423292506624744,10.409130792756553,9.652584527779949,10.18399541121852,7.905422384149121,9.80804098486658
3263,10.360632975657275,11.089294469958745,8.423292506624744,10.409130792756553,9.652584527779949,10.18399541121852,7.905422384149121,9.80804098486658
3264,15.355833972707273,12.611916186479567,16.012436089509432,13.292863980843334,14.545008033196904,11.147054073010699,17.493788036586825,14.694488896611265
3265,11.059175086924602,11.310119778253487,7.109174715454371,13.135466981019793,9.43897141956301,9.709991239111316,10.874444056882888,12.275818958164331
3266,13.760855849741437,10.080421518071354,8.123277955312801,12.358742134233955,10.421013763538898,10.60506771340217,11.468384884559825,14.358534708647305
3267,7.989632855994979,11.729622269728134,7.709610535864303,7.822328084547637,4.3408872616081915,11.571148966213226,13.978691114847102,8.108631271622361
3268,7.989632855994979,11.729622269728134,7.709610535864303,7.822328084547637,4.3408872616081915,11.571148966213226,13.978691114847102,8.108631271622361
3269,15.258636253462218,7.770459024188064,12.772206834754568,10.413780985535226,16.06764133746244,5.852529943806204,8.223535815432005,12.635965485196564
3270,7.90860194255182,10.184663380100096,3.8430820496723923,9.40527775070399,9.991900365280657,4.327228834540169,15.55252221168743,8.683382831360037
3271,12.486231556003741,6.4668534676849765,8.438523852633487,6.367307503293818,3.656370992531226,10.67801233176996,3.987827347330807,8.688123117298149
3272,11.105908495151741,5.9639479549032535,6.539547593211018,9.066624137214491,9.566654751937405,4.459327217668545,9.295881736319945,7.029932530757655
3273,9.570107976892327,13.0764618854029,9.150190334655223,8.99335511977378,6.312830000055085,14.951084715527239,12.223155003380228,12.901979309348743
3274,4.336838021448042,5.9037678714302775,9.94831980395585,9.413285628998473,7.648040889898184,0.6521836182777628,7.481453507025643,7.706034703578707
3275,4.336838021448042,5.9037678714302775,9.94831980395585,9.413285628998473,7.648040889898184,0.6521836182777628,7.481453507025643,7.706034703578707
3276,5.638198021661028,6.80853456343036,11.901037187356302,10.406483845051149,6.78724103721523,2.2926313255408624,5.553962536331938,3.8106160896556336
3277,13.009838835169646,11.244303048386143,7.225685417823632,10.520117888177097,3.862991607581385,8.179191467383216,10.368861791987872,17.338071513716706
3278,14.689556872946971,10.340040565891199,10.545623198684208,9.868313445490887,6.135296957266621,13.673912605163064,10.403561356303932,15.396890295932792
3279,11.745098315792076,14.343031794480625,8.328584632709653,12.439529580805981,12.334107176907429,4.3058691799757085,13.94643930800636,8.443550739811412
3280,13.294379404199706,10.4234616408423,17.618359753630635,8.018810707639716,12.753247547285744,2.6166315001016995,13.10721716729463,6.7271813506840115
3281,11.509391103699004,3.6480857779583773,-3.6970136293095934,5.633726324437696,0.6595399346076167,5.3124448991598765,18.393478791695046,1.0214335951386144
3282,3.246879423273172,0.8604142992833805,17.50922024193268,14.341262171793732,0.9032996543216221,-0.11812919797356525,8.823779133908026,6.00443012561999
3283,14.783585175210655,10.667740165782828,-2.9204873102939604,3.419823594224213,4.10677447703605,9.809590845943985,10.473005532543858,9.086911390137566
3284,21.28087720345254,4.334100605993366,20.289304625541664,6.5740069240106465,6.255756621379678,1.1904005107644926,17.13523886985432,7.868760880257333
3285,4.300470516091476,10.923894689382951,6.067215646140221,10.362383224322683,7.95779464463443,9.912946326335502,14.346937815822068,12.974159507855164
3286,12.167579348466045,8.360754971365077,8.075647608162942,3.7629468799608374,4.871250966563923,4.526319028791862,6.649334582323975,6.1540942103404825
